,Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price,Address,Total_Rooms
196,-0.6048190779290381,-0.5411743462278733,0.24598926850411992,0.9956695416295838,-1.724784611996418,-1.3670738061438632,55,-0.4242785050321612
197,0.8884233043516109,-0.7496565268618592,-0.6935103154344083,0.13668404175788637,-0.8437336525962726,-0.4431716395089723,1216,0.5851379915546665
198,-0.11369959780061245,-0.6490107040876657,-0.36077238242955184,0.31496405116521936,-1.145203376677409,-1.3940144898413884,4238,0.4131577505702763
199,-0.8651972579718759,1.5185328412138088,1.009428203832153,-0.3981559864641142,0.8624819236437088,0.5972332315560763,3833,0.870613579021369
200,-1.0866172891188002,1.0423706031900353,-0.6279334133687264,-0.6817832741575994,-0.6618689525916105,-1.1430070896417903,436,0.41560963060363376
201,0.03811636205843227,0.09906015678265855,0.8867131837896937,1.9356914094137052,-0.35607397072426195,0.39995831401255205,4717,-0.3157354842455485
202,0.22396639159397363,-1.0847799579845432,-0.5881521785782419,-0.6493687269926295,-1.1415879988593771,-0.8680874444724342,3565,0.6714274685679181
203,1.2825973309206562,1.7792472808381228,0.6451634843327612,2.032935050908615,-1.7889501381060786,0.9076186996215079,253,-1.154165304398092
204,0.2555472824437463,-0.20527909395286698,-0.29785418954114823,-1.5731833211942665,0.7174938903542365,0.29407263670470224,1756,-0.2137085612121866
205,0.21943098083002002,-0.31475708702635047,-0.6089295696307427,-0.5683323590802055,-0.682471790000804,-0.7682751387780845,3737,0.41557725337031226
206,0.20234270567175008,0.7398722347401713,0.17769115506213895,1.8627586782925234,-0.10225524517926449,0.4924074589116353,2994,-0.018169852627065722
207,-0.9838923334241866,0.4126928525490182,-0.8389443630472795,-0.7628196420700235,-1.6383956788049763,-1.7360964791046842,1455,1.3745228191744558
208,-1.6242583619853959,1.0642938511527256,-0.09901858371527567,-1.5326651372380546,1.7782355581975247,0.275291539434927,4930,-0.17607836648486155
209,0.726615142560193,-0.9608316045547574,-2.0397695716576014,-0.43867417042032664,0.6666542657119765,0.0843179878425214,3427,-1.359821086015031
210,-0.4690905617149854,-0.14565334161190277,-0.9531668187235672,0.2501349568352799,1.025392820257038,-0.15942808373952197,3259,-0.9773704124263874
211,1.6662571713170815,-1.0563006102064008,-0.7997669951102422,-0.7871305524437513,-0.053700149062367676,0.5805470721177224,3057,0.042947606852581886
212,1.0216952323286865,-0.11091085632272597,1.2026034734272224,1.8060332207538263,0.04560890850377522,1.026226912971546,1584,0.05484943178586446
213,-1.192051624732843,0.4344794157691684,-1.6081860801849241,-1.5488724108205394,0.12056310446660111,-0.8516842889142396,2497,-0.19388790638706876
214,-2.634865751563811,0.9124428040453055,-0.4192133578111004,-0.6817832741575994,0.9890478847744799,-1.2275692775917026,3032,-0.4146220848122761
215,1.3898285242212565,-0.3790111500120565,-1.0765957680629041,-1.5407687740292968,-0.5719080397509326,0.6221409637066896,3516,0.6157137753170052
216,-0.38302628539320627,0.02463255407100187,0.303942509026088,1.0929131831244927,0.7764292064199504,0.13288412594674687,3645,0.2359898410804141
217,-0.8457947614601504,0.30495053385290904,0.33566344947476284,0.2096167728790679,-0.49058252929445517,-0.9803722477636192,3367,-0.16467062403503072
218,0.06542293054305857,0.8920358318917517,-0.06380713567931032,0.2825495040002498,0.4158728355033703,0.5482004639608977,385,-0.02653565444030305
219,-0.21025006996250978,-0.12100176829102341,-0.0384624393523627,-0.7466123684875389,-2.4555709738408322,-0.9351669547007097,2426,0.09444724965677523
220,0.4489040548412911,0.19777801535937692,2.0551366723755504,1.0280840887945528,-1.2573459677417553,0.8203700002886626,2112,-2.584017808169607
221,-1.0754400313242043,-0.27192222107287795,-1.0520271497917362,-1.281452396709539,0.5853356154445375,-1.4594377269661176,2568,-0.6157889591877085
222,-0.6197154163640644,1.9519244374437446,1.4419086177127036,1.1253277302894626,2.0951525746610287,1.3159663794536742,68,3.0210185528266957
223,-1.3402683869255307,0.664420278841274,-0.13547936838063007,-1.2085196655883572,0.3374572540575783,-1.1682110121236389,309,-0.04571849563518252
224,0.266615081402042,-0.38158685963256533,1.5259985223323966,-0.3981559864641142,0.1087237070784191,0.9973348715719029,4143,0.16591221634416786
225,-1.0537705995271283,2.1165188957395547,-1.3017737633432191,0.3716895087039167,-1.9403283508989022,-1.2268531248635537,3952,2.5258685394712064
226,-2.238168925378517,-1.8041569827601727,1.9438618474629366,0.9227368105084018,0.3496298993606058,-1.7845687226726272,2216,0.6796322220993878
227,0.7124367194346691,-1.465749816421758,2.522719909000678,0.24203132004403782,-0.5443534028983398,0.6355844813652122,3659,-1.3732511670239091
228,-0.18845951547156475,-0.43067965833060046,-0.14282294534675036,-1.4678360429081152,3.3665578312331204,1.3320785760308953,2503,-0.4808217051368824
229,2.1721129325546773,-0.7993198210086088,0.950638199501022,1.8789659518750084,-0.3084661225557705,0.9470832772446284,3848,-0.2932396793534793
230,0.6478344720763285,0.4808657509149099,0.7450328260414865,0.0313367634717341,0.49793905657969073,1.0199817676142966,2273,0.37098094251999864
231,-0.9847747355287947,0.04096300731314154,-1.1909592324094869,0.18530586250534045,1.588155115283591,-0.8339253951947424,4928,-1.8914279970453458
232,0.7259232243873196,0.903718979911962,-0.6897826224887961,-0.4305705336290837,1.1952848075938747,0.9246425312912682,463,-0.8244866892031188
233,-0.7514312306589364,-0.0702637304729904,-0.023043747419098252,-1.370592401413206,-0.403494844538433,-0.2145204596563934,2285,0.009298033282451965
234,0.09609006788951457,1.1100529459726534,0.8404712193807149,-0.5116069015415081,-0.15662765426149652,0.799465245412228,3922,-0.131641035565901
235,-0.1432184660983568,-0.7616363141162318,0.1747240417645163,1.0280840887945528,-1.1112559355653249,-0.5465165506831033,1546,-0.19416312849678247
236,-0.7452597098434064,-0.8183736864756495,-1.6233720151945061,-1.3462814910394785,0.7008830902715707,-1.1979727291913402,467,-1.1377939946699127
237,0.04211345002385621,-0.19896544187024567,-1.477566352990965,-0.6088505430364175,-2.0658761304943565,-1.5762224333531545,1660,3.052469059865633
238,1.104737060974728,-1.3282845352816774,2.7069073116461295,0.8417004425959771,-2.0099533673968093,0.40080497982430646,505,-5.440757466274182
239,-0.7977847338950693,0.7982004842427868,1.2098254895370957,0.2582385936265224,2.4214669605830452,1.2971999661852929,4941,2.9295524509852857
240,-0.6288520794723441,0.5469684505031221,0.12557194209774636,1.1334313670807048,-0.05704409906481277,0.06031878117839148,694,-0.007163138304784776
241,-0.8437840546459489,0.9224819907480671,-1.2446274418031775,-1.5812869579855093,-1.2100803999511358,-1.297145383263617,1107,1.506099272567348
242,1.9938405860449235,-0.7820172679895572,0.7276893296221643,1.9356914094137052,0.9241471797573645,1.4441028662128528,3450,0.6724920417098503
243,0.33707419294441926,1.4571106759751753,-0.15863514751768884,-1.5326651372380546,1.4249639724334013,1.3415855642307186,552,-0.2260493699743645
244,-0.0932783245388394,0.23969224769161698,-0.9216238547433038,-1.330074217456994,-0.2982603799839522,-0.4558787897519661,1735,0.27488388111801254
245,0.8179584790231005,-0.7224917842423701,-0.05095173846457352,0.41220769266012874,-0.6715068088574713,-0.32294073851227123,203,0.03421443930208624
246,-0.30029493047488226,-0.5854629948033859,0.6568288973152191,1.7006859424676752,0.5601743640314863,-0.18924658345696502,4212,0.3679387098310553
247,0.24041678376552134,0.1764126694994078,-0.22069412718872466,-1.354385127830721,-0.052494073788234466,0.13831770662317724,712,0.011585133797274915
248,-0.7065894453770628,-0.19098199546588127,-1.2933151606686986,-1.5893905947767513,0.4546512348735756,-1.1072482458315218,3823,-0.5880073348787407
249,-0.3244051167198064,-0.0491635115346123,0.06956733679107986,0.1690985889228559,0.1490499026963635,-0.009238381465879138,4019,0.010369004779555602
250,-1.5608454330982675,0.23460871762535607,1.057265479383131,1.0523949991682808,-0.0833734549083006,-0.413502964276687,1809,-0.0881478757714523
251,0.686396836463323,-0.6660453584487588,-0.21831095359761912,-0.5278141751239931,-0.20160347417549648,-0.07845297795633902,828,0.044012246695845615
252,0.27073864310174034,0.18239787704081167,-0.6229821120687675,-0.5116069015415081,0.715945847911774,0.31984458422113154,2192,-0.44602145645894153
253,-1.4352279286022898,-0.2235449006575731,0.17353570716557798,-0.5359178119152356,0.9056733928066406,-0.32618543889549784,89,0.15716667268174866
254,-0.6643631392541289,-0.853788171251967,0.02736858110876884,-0.6979905477400841,0.14986448357738763,-1.1601853413034302,872,0.004101578274111489
255,0.0293649027478905,0.41266983834115906,1.3694322768267395,0.3960004190776434,-0.7827883490439839,0.3640823557633422,710,-1.0719756311047473
256,2.118463682307892,0.5636953954670495,0.3838585442983112,-0.7871305524437513,1.883951668880896,3.019995035566357,795,0.7231709451449947
257,-0.48867382739795506,0.7011782877440015,0.890882017568165,-0.46298508079405365,0.9541564736604812,0.47701515257518357,332,0.8500408443303752
258,-0.8339682608553164,-0.5364759306752634,-0.949553137181127,-1.5731833211942665,-1.5578082538657818,-1.8840477063051746,1351,1.4792217145849067
259,-0.5066394911413596,-0.4102054920668752,0.5508577739790471,0.8903222633434319,2.269870232683378,0.3838017895148908,4242,1.2503756635972674
260,-0.6948815533639201,1.0306138120063597,0.10002064899900688,0.930840447299644,-0.9841372287053862,-0.33617977948084893,1299,-0.09843404431919679
261,-0.9328016688319011,-0.7739885024128881,-0.7083599511024206,-0.45488144400281155,-0.10397717941679711,-1.4447002407386897,2773,0.07365326972745001
262,-1.451716175047327,-0.8458811457942021,-0.6586525599947871,0.21772040967031037,0.4235781267852671,-1.5479921923731852,1869,-0.2789908175649127
263,-2.6477142079710863,-1.0836483873464646,0.6257391101722808,0.8822186265521899,-1.9964568698262044,-3.0587790423582835,2268,-1.249261145222386
264,-0.5982619716429733,1.3318216838641832,0.014986511076618348,1.1334313670807048,-0.18599913673166138,0.13696216921032434,964,-0.002787478122870494
265,-1.0420602420506446,-0.5767621524875829,0.2181305070080829,1.9194841358312202,-1.2608543085849893,-1.8787955266677363,975,-0.2750307895949695
266,-1.2154181048982424,0.3085677430886476,1.9342398279342703,1.6358568481377354,0.2800680983382953,-0.0886700035219201,1526,0.5417188703397426
267,0.3580954584708844,0.7701103181163502,0.5612604125937481,1.7574114000063723,0.5540225475109053,1.0623273076461268,3191,0.31095092360221016
268,1.997366240389526,-1.48578908772806,0.24528192211670144,1.1901568246194016,-0.6107809226559235,0.5371063748893554,1406,-0.14981351870125728
269,-0.8240292257577824,-1.7821624556542275,-2.021814048900051,-1.5812869579855093,-0.2648544432119971,-2.6083477407668556,2153,0.5354864341996165
270,-0.6217510637982999,1.8801081866165574,0.48240963041945095,0.1690985889228559,0.23023217110650987,0.30013321328400244,3520,0.11106621657415922
271,0.23837305277331722,0.7147666088226682,-0.8138877532420377,-0.4467778072115687,0.791627123069716,0.5262181698879808,671,-0.6442956206006692
272,-1.2555594657706035,-1.6152493439354554,1.264006370239961,-0.47108871758529614,-0.7797311286112855,-1.2339423417133153,3071,-0.9855851136390592
273,1.00545069622527,1.2215438673187802,-1.6415403307077674,-0.43867417042032664,-2.056519270558155,0.2212925315390353,1608,3.3758593234989305
274,-0.32960181817249257,1.1765049699189591,-1.4000000953175569,0.2582385936265224,-1.139681735814103,-0.6717270098503367,4984,1.5955545387714227
275,-0.008269404998677414,1.2640681618895466,0.27608811898828967,1.1982604614106438,-2.23332088144414,-0.0823740632708646,2399,-0.6165933612551816
276,-1.2086885448615032,-0.42897250028990586,-1.3316028507397357,-0.7304050949050539,0.3954070532149147,-1.3122173965400188,144,-0.5265251592635788
277,-1.0649882688209806,1.9333217695774871,-0.945748994376206,-1.3867996749956906,0.1220599508036674,-0.05782603063799375,3929,-0.11543807572617762
278,1.569944041018501,0.05642342313254693,-0.35201627270732555,0.18530586250534045,-1.228161321684041,0.8732965561325645,3802,0.43233277074251875
279,-0.7843216488266181,-1.3126268985041847,-1.5500592475892994,-0.6088505430364175,0.6065041612350142,-1.4723032296498395,4358,-0.9401173838237251
280,0.49645747018972086,0.8197337861932893,-0.35484854480682926,-0.657472363783872,-0.284865114201673,0.8311397700609395,3757,0.10108397124069489
281,-0.509867862518495,1.189351932023991,-1.4605838210687252,-1.5731833211942665,0.14260752409752933,-0.5603629662804094,798,-0.2082902424595197
282,-0.9373543128176823,-1.3256991077377136,-0.650446143544431,-1.5731833211942665,0.31477276311721136,-1.0138400602422637,1281,-0.20474272986241482
283,0.4932720512096711,0.4730484610293541,1.2789400269071591,0.1690985889228559,1.1525832672648433,1.928028128030091,3328,1.47408487484844
284,0.6945457412733849,0.7550249341757795,0.8948541063472686,0.26634223041776445,0.6131365054840469,1.4803854986261602,3476,0.5486677196838139
285,1.2726241366223945,0.5686608338635013,-0.11100516902645828,0.2015131360878258,-1.0506579179400815,0.3058614236673461,3958,0.11662845976992547
286,0.04073161830883286,-0.2018605618708043,-1.1973152913269922,-0.7060941845313269,1.9816539562604223,0.6080287816259471,1930,-2.372664583949234
287,0.6424057371064128,0.848873918172394,0.5793341439348971,1.2144677349931297,0.06103320372790891,1.0215623222984946,1783,0.03535861883331228
288,0.08730753995327468,-1.8704870671372433,0.6495915849056403,1.7006859424676752,-2.2277305396072693,-1.6191909129169413,149,-1.4471150119661833
289,-1.0134904337378081,-0.8250519576890996,-0.6514306982803618,-1.2328305759620846,-0.27574419201890377,-1.05004147685702,4863,0.17962823155362864
290,0.5432176047211916,0.5902591477428414,1.1898974101822228,1.9194841358312202,-0.1855535955676614,1.1786886645925092,541,-0.2207897428159599
291,-0.4749012384050531,-0.4430080918836211,-0.035393188060614936,-1.5731833211942665,-0.41996318229293006,-0.72203211279673,3198,0.014863835889427987
292,-0.693388937498663,1.6844878256946312,2.087051545187741,-0.6250578166189025,-0.29899834850049245,1.0192001209981545,2339,-0.6240249652465354
293,-0.7756757200738136,-1.6830382774044765,-1.4153254202454968,0.11237313138415893,-0.23493227980789128,-1.5200034192132563,615,0.33250562764833635
294,-0.9489788506979523,-0.5732768855815151,-2.1679761596453506,-1.3949033117869334,-0.263538688122896,-1.878019818212814,1955,0.5713455929946498
295,0.6190147516363745,-1.3933437082882345,0.212625044528766,0.930840447299644,-1.2277927712141983,-0.8396961243505573,1716,-0.2610594926515159
296,-1.1632009488862534,-2.002501651991808,1.961704910219747,0.987565904838341,0.5735350259886988,-0.7017085547576779,2588,1.1251064766650405
297,0.43558129142165997,-0.04410469466508124,-0.11850858840541265,-1.3624887646219634,2.5861873507032396,1.5978516422574212,3637,-0.3064854122837748
298,0.5401012515903082,-0.9002883331984104,-1.7906737619058908,0.07185494742794692,-1.8243797588185768,-1.4500653336694855,2932,3.2668689658686225
299,-1.5384353085427294,-0.3432970510875675,-1.1736621854963194,0.03944040026297699,0.638030948622631,-1.2695743601559568,2562,-0.748832797574727
300,1.3820116459309089,0.7195484050437156,1.3022992771112976,-0.6655760005751145,-0.5821006647811238,1.0381242752576396,995,-0.7580692749504633
301,0.34771438227527124,0.6276373123391776,0.9864311154367672,0.9146331737171598,0.30060528142395243,0.9404395845506691,932,0.2965264030612127
302,-1.2871342178361993,1.018342746704076,0.2959457450181988,-0.42246689683784167,-0.09780408148505274,-0.8570013650104118,881,-0.028944701760914557
303,1.6117733957447398,-1.1982208044624256,1.966639473598545,1.8141368575450685,-1.0343689964388256,0.5166576807948496,1014,-2.0342308986631075
304,-0.8566980285015723,0.3166281124654287,0.49195940064522853,1.7006859424676752,-0.6514956544836191,-1.1170328757913408,3604,-0.32050941170273217
305,0.12157964620943783,1.2519293404204186,-0.7343896228012221,0.0313367634717341,-0.9420316310228003,-0.09787292832299985,2203,0.6918182541736544
